;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
2011.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2012.0;2.0;;-2.0;-2.0;-2.0;-2.0;1.0;8.0;9.0;3.0;37.0;-28.0;-2.0;-0.0;6.0;4.0;-2.0;;;3.0;2.0;1.0;1.0;;;3.0;0.0;0.0;0.0;-114.37;-119.18;-0.0;-133.49;;-133.49;-2.83;-2.83;1.0;;8.0;;8.0;;;0.0;0.0;;;;;;0.0;0.0;;0.0;3.0;;0.0;0.0;;0.0;;34.0;34.0;;;;0.0;-29.0;-0.0;1.0;9.0;;9.0;;-2.0;0.0;;0.0;0.0;;;-0.0;6.0;0.0;-0.0;;;;;-0.0;;;;6.0;;8.0;5.0;;;2.12;-2.83;-2.66;;0.13;-39.02;1.0;;;;2.0;-119.2;0.0;-2.0;;-133.5;5.0;;-28.0;-32.9;-21.1;7.3;100.0;
2013.0;0.0;;-5.0;-5.0;-6.0;-6.0;2.0;10.0;10.0;4.0;44.0;-34.0;-5.0;-0.0;6.0;2.0;-5.0;;;6.0;4.0;1.0;1.0;;;6.0;0.0;0.0;0.0;-1264.1;-1256.87;-0.0;-1368.19;;-1368.19;-2.38;-2.38;2.0;;10.0;;10.0;;;0.0;0.0;;;;;;0.0;0.0;;0.0;3.0;;0.0;0.0;;0.0;;40.0;40.0;;;;0.0;-34.0;-0.0;1.0;10.0;;10.0;;-6.0;0.0;;0.0;-8.0;;;0.0;-3.0;9.0;-0.0;;;;;-0.0;0.0;;;7.0;;10.0;8.0;;;0.18;-2.43;-2.09;;0.01;-14.45;2.0;;;;0.0;-1256.9;0.0;-6.0;;-1368.2;6.0;;-34.0;-85.7;-52.2;16.8;100.0;
2014.0;0.0;;-12.0;-12.0;-13.0;-13.0;1.0;5.0;7.0;7.0;51.0;-44.0;-11.0;-0.0;6.0;-6.0;-11.0;;;12.0;8.0;3.0;3.0;;;12.0;0.0;1.0;0.0;-42148.28;-40265.52;-2.0;-46065.52;;-46065.52;-20.44;-20.44;1.0;;4.0;;4.0;;;1.0;0.0;;;;;;2.0;2.0;;1.0;4.0;;0.0;2.0;2.0;0.0;;42.0;44.0;;;;0.0;-48.0;-0.0;4.0;7.0;;7.0;;-13.0;0.0;;0.0;53.0;;;0.0;51.0;-52.0;-0.0;;;;;-1.0;0.0;;;6.0;;4.0;10.0;;;0.04;-18.43;-15.75;;0.22;-60.96;1.0;;;;0.0;-40265.5;0.0;-13.0;;-46065.5;-3.0;2.0;-44.0;2734.3;-184.8;30.2;100.0;
2015.0;0.0;;-24.0;-21.0;-25.0;-25.0;1.0;55.0;57.0;4.0;7.0;49.0;-21.0;-1.0;72.0;50.0;-22.0;;;21.0;16.0;5.0;5.0;;;21.0;0.0;1.0;0.0;-81120.69;-72537.93;-4.0;-85675.86;;-85675.86;-18.2;-18.2;1.0;;54.0;;54.0;;;1.0;1.0;;;;;;1.0;2.0;;1.0;1.0;;0.0;1.0;3.0;0.0;;;3.0;;;;0.0;-73.0;-1.0;123.0;57.0;;57.0;;-25.0;0.0;;1.0;10.0;;;0.0;31.0;-7.0;-1.0;;;;;;68.0;;;4.0;;54.0;4.0;;;6.85;-27.44;-24.65;;0.47;187.24;0.0;-2.9;-0.1;;2.0;-448.4;0.0;-7.0;;-400.6;51.0;3.0;49.0;-13.8;-12.7;-14.7;100.0;
2015.0;0.0;;-24.0;-21.0;-25.0;-25.0;1.0;55.0;57.0;4.0;7.0;49.0;-21.0;-1.0;72.0;50.0;-22.0;;;21.0;16.0;5.0;5.0;;;21.0;0.0;1.0;0.0;-81120.69;-72537.93;-4.0;-85675.86;;-85675.86;-18.2;-18.2;1.0;;54.0;;54.0;;;1.0;1.0;;;;;;1.0;2.0;;1.0;1.0;;0.0;1.0;3.0;0.0;;;3.0;;;;0.0;-73.0;-1.0;123.0;57.0;;57.0;;-25.0;0.0;;1.0;10.0;;;0.0;31.0;-7.0;-1.0;;;;;;68.0;;;4.0;;54.0;4.0;;;0.02;-18.23;-16.31;;1.01;15.77;1.0;-4.3;-0.2;;0.0;-72537.9;0.0;-25.0;;-85675.9;21.0;;21.0;-110.1;-95.6;-115.6;100.0;
2016.0;2.0;;-11.0;-15.0;-11.0;-11.0;1.0;25.0;25.0;3.0;3.0;21.0;-13.0;-0.0;33.0;19.0;-13.0;;;17.0;15.0;3.0;3.0;;;17.0;0.0;;0.0;-534.6;-711.72;4.0;-536.15;;-536.15;-26.17;-26.17;1.0;;22.0;;22.0;2.0;;1.0;0.0;;;;;;;0.0;;1.0;;;;2.0;;;;;;;;59.0;0.0;-37.0;-0.0;0.0;25.0;;25.0;;-11.0;0.0;;0.0;5.0;;;0.0;36.0;-7.0;-0.0;;;;;;0.0;;;33.0;-1.0;22.0;3.0;;;3.61;-19.34;-22.27;;0.02;52.98;1.0;-0.7;-0.0;;2.0;-711.7;0.0;-11.0;;-536.1;31.0;;31.0;-36.5;-33.3;-36.5;100.0;
2017.0;2.0;;-19.0;-22.0;-19.0;-19.0;5.0;34.0;34.0;3.0;3.0;31.0;-24.0;34.0;0.0;9.0;-24.0;;;24.0;13.0;11.0;11.0;;;24.0;0.0;;0.0;-1234.24;-1485.31;4.0;-1236.9;;-1236.9;-4.47;-4.47;5.0;;31.0;;31.0;3.0;;1.0;0.0;;;;;;;0.0;;1.0;;;;2.0;;;;;;;;;0.0;-56.0;-3.0;90.0;34.0;;34.0;;-19.0;0.0;;0.0;61.0;;;-2.0;97.0;-67.0;-0.0;;;;34.0;;0.0;;;;-1.0;31.0;22.0;;;0.32;-4.0;-5.12;;0.02;5.86;5.0;-2.1;-0.1;;2.0;-1485.3;0.0;-19.0;;-1236.9;36.0;;27.0;-48.7;-30.3;-68.3;100.0;
2018.0;8.0;;-16.0;-19.0;-16.0;-16.0;10.0;59.0;61.0;23.0;34.0;27.0;11.0;-1.0;9.0;20.0;9.0;;;27.0;18.0;9.0;9.0;;;27.0;0.0;;0.0;-186.14;-222.84;3.0;-188.29;;-188.29;-1.53;-1.53;10.0;;51.0;;51.0;7.0;;1.0;2.0;;;;;;0.0;2.0;;1.0;0.0;;18.0;3.0;;;;11.0;11.0;;0.0;;0.0;-72.0;-1.0;100.0;61.0;;61.0;;-16.0;0.0;;1.0;-17.0;;;0.0;81.0;42.0;-1.0;;;;;-0.0;9.0;;;;2.0;51.0;31.0;;;0.81;-1.53;0.88;;0.14;9.37;10.0;-8.8;-0.4;;8.0;-222.8;0.0;-16.0;;-188.3;97.0;;97.0;-15.8;-13.4;-16.3;100.0;
2019.0;16.0;;-20.0;-30.0;-21.0;-21.0;15.0;116.0;118.0;18.0;21.0;97.0;-36.0;-69.0;88.0;-19.0;-37.0;;;46.0;35.0;11.0;11.0;;;46.0;1.0;;0.0;-125.96;-184.91;9.0;-128.31;0.0;-129.08;-1.38;-1.38;15.0;;32.0;69.0;101.0;11.0;;3.0;2.0;;;;;;0.0;3.0;;3.0;0.0;;10.0;6.0;;3.0;;;3.0;;0.0;;0.0;-92.0;-2.0;191.0;118.0;;118.0;;-21.0;0.0;;3.0;174.0;;;2.0;254.0;-192.0;-1.0;;-80.0;12.0;;-0.0;88.0;;;0.0;-1.0;32.0;51.0;;;1.07;-1.38;-2.48;;0.07;5.55;15.0;-13.7;-0.6;;16.0;-184.9;0.0;-21.0;-0.6;-129.1;81.0;;84.0;-24.5;-22.4;-24.9;100.0;
